,min_dr,max_dr,mean_dr,median_dr,std_dr,min_xr,max_xr,mean_xr,median_xr,std_xr,min_yr,max_yr,mean_yr,median_yr,std_yr,E,A,C,N,O
3323,2.44132,5.56058,4.111718,4.16174,0.6380005488455889,-0.068582,0.19652,0.04471561,0.0296605,0.05999135386557084,0.080358,0.276826,0.13985549,0.131808,0.044343058237433106,0.4579439252336449,0.6593406593406592,0.6019417475728154,0.4791666666666666,0.4888888888888889
3324,2.84254,6.2482,4.5385624,4.48752,0.7337753648514432,-0.034225,0.22251700000000002,0.12240226,0.123324,0.06189178385129446,0.20430299999999998,0.514908,0.33313142,0.3280885,0.07810699628968955,0.7196261682242993,0.7032967032967032,0.7184466019417477,0.6875,0.611111111111111
3325,2.60768,5.68506,4.0615494,4.07668,0.6468350715706267,-0.128413,0.242106,0.16697003,0.172236,0.057326690349728336,-0.136955,0.20785900000000002,0.01946561,0.0257335,0.06518164700574632,0.4766355140186917,0.6263736263736264,0.6019417475728154,0.59375,0.611111111111111
3326,2.40832,5.68506,4.0813901999999995,4.1231,0.6168130578246458,-0.340408,0.19455999999999998,-0.11783706,-0.1387195,0.10563959198053799,0.03463,0.47266099999999994,0.29205139,0.3119525,0.0970411919587015,0.4299065420560748,0.6373626373626373,0.5242718446601942,0.53125,0.5333333333333333
3327,2.77848,5.49182,4.144529,4.22846,0.7073048175748886,-0.172826,0.093139,-0.03563115,-0.0469225,0.057481165893993734,0.026045,0.440194,0.21916119,0.2178165,0.09158592296850995,0.4112149532710281,0.5054945054945055,0.5533980582524272,0.44791666666666663,0.5333333333333333
3328,3.1241,6.40312,4.8138192,4.8352900000000005,0.7349445629003097,-0.399884,0.067415,-0.06172778,-0.0400415,0.07558516260211044,0.193268,0.348379,0.26659002,0.2667905,0.03375623320965546,0.6074766355140188,0.4945054945054945,0.6213592233009709,0.5729166666666666,0.711111111111111
3329,2.40832,5.24976,3.8264956,3.7973,0.7023281054217416,-0.131606,0.187308,0.05806797,0.055694,0.04298155644780513,0.20554299999999998,0.449583,0.29297586,0.291836,0.05101638281845541,0.29906542056074764,0.4395604395604395,0.4077669902912622,0.38541666666666663,0.4555555555555556
3330,2.28036,6.35296,4.2415246,4.25206,0.7504037750322601,-0.22491,0.28623200000000004,-0.04086889,-0.0594205,0.10469865831204005,0.04767,0.315833,0.17769117,0.16907,0.05960907592563553,0.5607476635514019,0.6043956043956044,0.6699029126213591,0.6354166666666666,0.5777777777777777
3331,3.32866,5.68506,4.4274012,4.44072,0.6004286692918954,-0.07724400000000001,0.035926,-0.01092944,-0.0203565,0.029430149336112085,0.14979,0.230818,0.18795038,0.1847435,0.020700680653807233,0.3364485981308412,0.5714285714285714,0.3883495145631068,0.5208333333333334,0.6
3332,1.8868,5.28016,3.4418162,3.40588,0.5985707864551487,-0.185662,0.142204,0.0010783400000000001,-0.0195995,0.07809235916001105,-0.067497,0.302471,0.056928150000000004,0.054734500000000005,0.08155126778884048,0.5700934579439253,0.5494505494505494,0.6213592233009709,0.46875,0.5666666666666667
3333,3.1305,7.65506,5.2280652,5.1264,0.7718007063773692,-0.193156,0.188737,0.07187149,0.08513799999999999,0.07283930594920242,0.08545900000000001,0.48782600000000004,0.32827362,0.328155,0.10215274480654304,0.03738317757009341,0.23076923076923075,0.35922330097087385,0.1666666666666666,0.11111111111111116
3334,2.69072,6.55134,4.4450496,4.456429999999999,0.8563073140200793,-0.163473,0.141987,-0.04544242,-0.098954,0.09791622453926539,-0.07874099999999999,0.313322,0.07981203,0.0609455,0.08710682652352278,0.2523364485981309,0.4285714285714285,0.4951456310679611,0.44791666666666663,0.4222222222222223
3335,1.8868,5.49182,3.5249176,3.5693,0.7254065720671562,-0.249196,-0.022022999999999997,-0.10379769,-0.10983699999999999,0.053075068199653574,0.195676,0.526523,0.34017937,0.3068175,0.08115704863463147,0.39252336448598135,0.4945054945054945,0.4660194174757281,0.38541666666666663,0.6666666666666666
3336,3.31058,6.4405,4.7098846,4.68401,0.6567339596091243,-0.125126,0.002195,-0.03779712,-0.03550199999999999,0.02337124831245486,0.161564,0.554963,0.29476131,0.224431,0.11802099177566255,0.6542056074766356,0.769230769230769,0.5145631067961165,0.6458333333333333,0.7999999999999998
3337,2.44132,6.28012,4.2888286,4.211880000000001,0.8675704188541398,-0.543021,0.099009,-0.22318332,-0.204317,0.13798092696396833,0.064064,0.44780299999999995,0.23647416,0.23904999999999998,0.11920818664625887,0.39252336448598135,0.5714285714285714,0.6504854368932039,0.4895833333333333,0.5777777777777777
3338,2.0396,5.04778,3.7570228,3.70402,0.6768750015455832,-0.6496310000000001,-0.283494,-0.40556408,-0.35745899999999997,0.11297256559154957,0.165935,0.45936899999999997,0.28571835,0.255826,0.07979664051995047,0.4018691588785047,0.5164835164835165,0.6796116504854369,0.6145833333333333,0.5222222222222223
3339,1.72046,6.04648,3.9435086,3.85486,0.9230654943166385,-0.145716,0.185831,-0.03539166,-0.06228449999999999,0.07692664205135549,0.032708,0.467505,0.27917593,0.290364,0.07412355008877225,0.35514018691588783,0.6043956043956044,0.5533980582524272,0.4375,0.6333333333333333
3340,2.69072,5.94642,4.439833,4.44072,0.6692960898268985,-0.356169,-0.20061099999999998,-0.24569335,-0.2309385,0.04026350116831382,0.286485,0.585344,0.39009359,0.3655535,0.07830742200012046,0.3177570093457944,0.3846153846153845,0.5145631067961165,0.5,0.5222222222222223
3341,1.8868,5.8,3.7718354,3.72022,0.8738946399608843,-0.176823,0.24998299999999998,0.03250565,0.038147,0.12469470373598694,0.17318,0.469842,0.34704856,0.362845,0.07370512014975142,0.6074766355140188,0.7472527472527474,0.5436893203883495,0.6145833333333333,0.5222222222222223
3342,3.0463,6.08276,4.628566,4.55189,0.6550284484253067,-0.204202,-0.059314,-0.10627152,-0.099751,0.03261189364698132,0.080821,0.369025,0.19178123,0.1829095,0.058175211967050125,0.5607476635514019,0.6703296703296703,0.6601941747572816,0.53125,0.5444444444444444
3343,2.56124,5.96658,3.8632364,3.85486,0.6704474421593539,-0.48823,-0.048139999999999995,-0.25588725,-0.2690475,0.07314287567858423,-0.079157,0.251392,0.0329861,0.032203,0.05639620185873256,0.4579439252336449,0.5274725274725274,0.4077669902912622,0.34374999999999994,0.43333333333333335
3344,2.56124,5.4037,4.1987108,4.24735,0.6404096978011321,-0.529301,-0.21763000000000002,-0.32294758,-0.325406,0.04629622023736131,0.12854100000000002,0.526037,0.23610438,0.22359400000000001,0.05925324047768752,0.5140186915887851,0.5384615384615384,0.41747572815533973,0.4895833333333333,0.5111111111111111
3345,2.60768,5.55698,3.8857628,3.8833,0.6163147674016366,-0.179562,-0.006436,-0.13190766,-0.148898,0.040650031747280956,0.176494,0.395776,0.23149022,0.217061,0.04310479387002534,0.2149532710280374,0.3956043956043956,0.3786407766990291,0.375,0.33333333333333337
3346,2.28036,4.87032,3.6750394,3.68782,0.6137166101083371,-0.228144,-0.07219600000000001,-0.13821007,-0.1374425,0.036144378346090744,0.164662,0.6092569999999999,0.30945169,0.2872245,0.09619313221350236,0.3831775700934579,0.5054945054945055,0.7378640776699029,0.5833333333333333,0.5777777777777777
3347,1.96978,5.1264,3.9020308,4.05183,0.7212144565598146,0.005062,0.27944,0.13503963,0.1125325,0.0746760468827417,0.420597,0.6226119999999999,0.52058172,0.5195565,0.04998162886300922,0.35514018691588783,0.3736263736263736,0.3009708737864077,0.4062500000000001,0.6333333333333333
3348,2.86356,6.08276,4.4560636,4.433949999999999,0.753373351516224,-0.180634,0.021925999999999998,-0.05652811,-0.058218,0.03603129642293031,-0.22974499999999998,0.096947,-0.12624229,-0.127911,0.06286775452162911,0.4392523364485981,0.7142857142857143,0.4368932038834952,0.4791666666666666,0.4666666666666666
3349,2.26274,5.68506,4.1169312,4.11826,0.7467579117804016,-0.40170300000000003,0.047576,-0.11807425,-0.114767,0.10361127457023286,0.298791,0.580106,0.40243367,0.40664049999999996,0.0642253010585526,0.5420560747663552,0.5714285714285714,0.5825242718446602,0.4895833333333333,0.5444444444444444
3350,2.0,4.88262,3.6714564,3.68782,0.6282957423005265,-0.15651099999999998,0.186504,0.04910821,0.0454465,0.06335560486543038,-0.053265,0.407337,0.11955558,0.10938850000000001,0.10752344696782196,0.3364485981308412,0.4615384615384615,0.4368932038834952,0.39583333333333337,0.43333333333333335
3351,2.40832,5.72014,4.1363662,4.1231,0.7112827874671439,-0.271282,0.23906599999999997,-0.08742132,-0.11058399999999999,0.08654169862795459,0.094997,0.39458000000000004,0.20717167,0.1765845,0.0762516599035163,0.6728971962616823,0.6373626373626373,0.6213592233009709,0.65625,0.6777777777777777
3352,1.96978,4.95176,3.3433838,3.25576,0.640542076339386,-0.33204,-0.000407,-0.15151341,-0.1498065,0.06325252118392698,0.019924,0.419074,0.13375061,0.105934,0.09184843696947298,0.4392523364485981,0.5054945054945055,0.7087378640776699,0.5625,0.6333333333333333
3353,2.26274,5.81378,4.1419134,4.1231,0.6619148243294685,-0.709126,-0.248806,-0.42426958,-0.33536350000000004,0.14805326817465245,0.21427800000000002,0.562599,0.38223198,0.38268250000000004,0.0676242677436006,0.5981308411214954,0.6043956043956044,0.5631067961165048,0.59375,0.6888888888888889
3354,2.69072,5.4037,4.2084084,4.310420000000001,0.6341251589947693,-0.06930499999999999,0.03815,0.0013489800000000003,0.0013685,0.02202175060930865,0.25653400000000004,0.387989,0.30811384,0.310407,0.031252098403476945,0.4112149532710281,0.4725274725274725,0.5145631067961165,0.38541666666666663,0.4
3355,2.77848,5.90592,4.2610504,4.2731200000000005,0.6638216804642523,-0.313483,0.18043399999999998,-0.14180237,-0.19191049999999998,0.12233288143493902,0.16337100000000002,0.49308599999999997,0.29765766,0.2851925,0.07960765848014445,0.5140186915887851,0.5384615384615384,0.5922330097087379,0.6145833333333333,0.5666666666666667
3356,3.1305,5.94642,4.5287156,4.5299,0.5786935251871891,-0.161546,0.095191,-0.00974944,-0.0145635,0.04909449363090684,0.093173,0.352339,0.18803456,0.18566900000000003,0.04469366565231373,0.6261682242990655,0.6373626373626373,0.6796116504854369,0.6770833333333334,0.7222222222222221
3357,2.40832,6.09262,4.473599,4.5099599999999995,0.7855398725389341,-0.30503600000000003,0.0037990000000000003,-0.14972059,-0.1352035,0.08009674068553828,-0.025356,0.278144,0.10867375,0.0957125,0.08348376474408638,0.588785046728972,0.6593406593406592,0.3980582524271845,0.5,0.4222222222222223
3358,2.56124,6.0959,4.5126078,4.5607,0.6626942108408521,-0.256316,0.17993599999999998,-0.04557341,-0.0233895,0.1609999451872104,0.18347,0.52015,0.27364654,0.268543,0.05040738715552383,0.14018691588785046,0.2747252747252747,0.4563106796116505,0.21875,0.18888888888888888
3359,3.25576,6.37808,5.0477176,5.09902,0.6280747578696103,-0.13026400000000002,0.153227,0.07523421,0.1075055,0.07935520370178262,-0.19603800000000002,0.155888,-0.10126088,-0.1389915,0.08688900858006068,0.26168224299065423,0.4725274725274725,0.2233009708737864,0.3125,0.43333333333333335
3360,2.56124,5.94642,4.5181058,4.63669,0.7706179355951753,-0.323403,-0.115949,-0.17819148,-0.16742849999999998,0.04691302779784324,0.138629,0.27970500000000004,0.20424484,0.1952125,0.03810048056530882,0.663551401869159,0.6263736263736264,0.6504854368932039,0.5520833333333334,0.6888888888888889
3361,2.68328,6.6843,4.543298,4.48329,0.914988664739635,-0.144824,0.040216,-0.06214858,-0.069288,0.04299265303647529,0.22658499999999998,0.46356899999999995,0.33599887,0.337716,0.05693829934761918,0.26168224299065423,0.5934065934065933,0.6310679611650486,0.6770833333333334,0.43333333333333335
3362,2.86356,5.45894,4.1715268,4.16151,0.6384745985959682,0.274638,0.495579,0.38462578000000003,0.373594,0.07010839866726729,0.165622,0.29382199999999997,0.24932485,0.259889,0.03155450018790641,0.16822429906542055,0.2747252747252747,0.25242718446601947,0.2395833333333333,0.3555555555555556
3363,2.88444,5.37402,4.1535874,4.211880000000001,0.6261212558373606,-0.11268199999999999,0.273149,0.02120128,0.011535,0.06613594162288045,0.155333,0.46041800000000005,0.27917312,0.25076750000000003,0.07662633295484436,0.6168224299065421,0.6483516483516484,0.7961165048543688,0.65625,0.6444444444444444
3364,2.23606,5.44058,3.8727101999999998,3.95725,0.6975546645419282,-0.20456300000000002,0.10038899999999999,-0.0601765,-0.056101,0.07057948615002818,0.082327,0.322654,0.19033715,0.179534,0.060659255567035844,0.35514018691588783,0.4835164835164835,0.18446601941747573,0.38541666666666663,0.32222222222222224
3365,2.33238,5.1225,3.7859248,3.7469099999999997,0.5969453654991121,-0.352252,0.012448,-0.13047376,-0.092044,0.11722672983264078,0.174003,0.556326,0.30703251,0.2965895,0.0970188881811629,0.7757009345794394,0.6813186813186812,0.7087378640776699,0.7083333333333334,0.8555555555555554
3366,2.56124,5.1225,4.054104,4.1231,0.6307290222425078,-0.323438,-0.044918,-0.22208675,-0.2514605,0.08122933971150555,0.297752,0.47925200000000007,0.34674448,0.336872,0.0375948648415464,0.4953271028037384,0.5604395604395604,0.5048543689320388,0.4791666666666666,0.5777777777777777
3367,2.44132,6.0959,4.3364456,4.38634,0.8768847256817626,-0.342197,-0.084642,-0.2079616,-0.2004835,0.06916734144920936,0.130977,0.521722,0.30345955,0.3068935,0.08836386079897429,0.5514018691588786,0.6373626373626373,0.7281553398058251,0.7604166666666666,0.7666666666666666
3368,2.60768,5.38144,3.9380908,3.8907100000000003,0.6112163496175127,-0.223095,0.255193,-0.02281099,-0.041861,0.13085690651932735,-0.078677,0.286481,0.1405674,0.140782,0.06573797482091728,0.3457943925233645,0.4505494505494505,0.4368932038834952,0.38541666666666663,0.4222222222222223
3369,3.44094,6.37808,4.694749,4.66904,0.6248417433666987,-0.15998099999999998,-0.011134999999999999,-0.07371134,-0.0732635,0.03241019607033527,0.237752,0.466933,0.33379928,0.3198835,0.05268117383552197,0.3457943925233645,0.29670329670329665,0.4854368932038835,0.35416666666666663,0.33333333333333337
3370,2.54558,5.1614,4.0367116,4.0497,0.5506301687895901,-0.09604700000000001,0.14137,0.05225725,0.0787485,0.06736788792310248,0.06348999999999999,0.47413999999999995,0.21612771,0.1777185,0.1127155423598747,0.6261682242990655,0.6923076923076922,0.6893203883495147,0.7708333333333333,0.7777777777777776
3371,3.05286,5.68506,4.2615238,4.24735,0.6373964986810554,-0.068953,0.05795,-0.01036248,-0.011516499999999999,0.027486452408957744,0.139586,0.345869,0.21351261,0.20669300000000002,0.04436984644887639,0.42056074766355134,0.6923076923076922,0.7184466019417477,0.5416666666666666,0.6222222222222222
3372,3.2249,6.6483,4.744593,4.74545,0.7456492787795376,-0.176037,0.076739,-0.04481943,-0.0310015,0.04929851818377772,0.19178499999999998,0.342794,0.27309731,0.28388199999999997,0.03337466060076208,0.32710280373831774,0.5934065934065933,0.5048543689320388,0.44791666666666663,0.5
3373,2.56124,5.38516,3.9896576,4.11096,0.5981707864108661,-0.2791,-0.034691,-0.17317999,-0.18522450000000001,0.054805659362436414,0.115397,0.6254310000000001,0.30576785,0.1965075,0.1777560953939542,0.5981308411214954,0.6373626373626373,0.6504854368932039,0.53125,0.6888888888888889
3374,2.52982,6.27694,4.0900674,3.87297,0.8644211569291366,-0.33266399999999996,0.359579,-0.024864010000000002,-0.0447435,0.2034121898481954,-0.144413,0.364412,0.1319762,0.1439955,0.1324740314116108,0.5700934579439253,0.5274725274725274,0.5339805825242718,0.5833333333333333,0.7888888888888886
3375,2.40832,5.4037,3.8557922,3.84188,0.6544805013023766,-0.259402,0.08357200000000001,-0.03880989,-0.0233115,0.0659882266903366,-0.246923,0.060770000000000005,-0.06316904,-0.07664750000000001,0.06091356158863579,0.4579439252336449,0.4395604395604395,0.5728155339805825,0.6458333333333333,0.6444444444444444
3376,2.69072,5.37402,3.9900652,3.9139600000000003,0.6868040345481939,-0.33363200000000004,-0.253963,-0.27910483,-0.274237,0.016515137019988357,0.22323,0.471966,0.29473423,0.2778945,0.05643016792261785,0.28037383177570097,0.5054945054945055,0.7184466019417477,0.625,0.3666666666666667
3377,2.60768,5.81378,4.117933,4.07668,0.6598382735882476,0.050191,0.324326,0.19859602,0.2075835,0.07139539184277537,-0.07537200000000001,0.232988,0.10895099,0.1086555,0.07280309615578576,0.28037383177570097,0.5164835164835165,0.4077669902912622,0.42708333333333337,0.5777777777777777
3378,2.88444,5.53172,4.2230526,4.30814,0.6396237450987743,-0.428358,-0.152895,-0.27523575,-0.250934,0.08217150789110837,0.308176,0.520476,0.43422143,0.4225105,0.07048159954089815,0.35514018691588783,0.5384615384615384,0.4757281553398058,0.53125,0.4888888888888889
3379,2.91204,5.84124,4.3320008,4.39544,0.6064934643592333,-0.284762,0.134042,-0.06211692,-0.072232,0.12184733132383742,0.16308599999999998,0.400878,0.23535726,0.22763,0.047427624238213874,0.5046728971962618,0.5824175824175825,0.4757281553398058,0.5,0.5888888888888889
3380,2.12602,5.8,3.993204,4.06429,0.731901555415892,-0.263842,-0.001306,-0.1053501,-0.080391,0.0765151624217994,0.042727,0.440309,0.30871194,0.39117999999999997,0.14195361289155714,0.7850467289719627,0.857142857142857,0.6213592233009709,0.625,0.7333333333333331
3381,2.34094,6.08276,4.5660578,4.6604600000000005,0.782842762002277,-0.265263,-0.145743,-0.21429853000000001,-0.217271,0.024051096824337065,0.063062,0.341402,0.1915906,0.201639,0.058607993507453375,0.39252336448598135,0.6483516483516484,0.7669902912621358,0.5833333333333333,0.5222222222222223
3382,3.28024,6.40312,4.7783912,4.7476199999999995,0.6743233847485548,-0.25388299999999997,0.01949,-0.13030178,-0.166678,0.0760876841960297,0.229086,0.5045850000000001,0.31153458,0.29907799999999995,0.060861519102618396,0.6355140186915887,0.6373626373626373,0.6019417475728154,0.6875,0.6555555555555556
3383,2.28036,5.4037,3.8833524,3.84708,0.7009168170924925,-0.171532,0.09060399999999999,-0.02214086,-0.022495,0.05525621556171237,0.041145,0.542986,0.24927769,0.218211,0.12726322847671698,0.4766355140186917,0.5824175824175825,0.4466019417475728,0.6354166666666666,0.5888888888888889
3384,2.7203,5.24976,3.9918484,4.10366,0.594204331846624,-0.44187,0.023283,-0.07722462,-0.068214,0.07313750572111867,0.131456,0.44618199999999997,0.20664328,0.1908145,0.06630211153318717,0.4766355140186917,0.5824175824175825,0.4466019417475728,0.5416666666666666,0.5
